country,causality_from,causality_to,p_value
SI,wrkctra,nacer2,0.04219493414562185
SI,njbspv,occm14b,0.03123723297426846
SI,occm14b,njbspv,0.5992626029010352
SI,njbspv,pdjobev,0.913973311237918
SI,pdjobev,njbspv,0.9469178230943447
SI,njbspv,pdwrk,0.44577024569315576
SI,pdwrk,njbspv,0.7046662127168668
SI,njbspv,pdwrkp,0.7980414629714294
SI,pdwrkp,njbspv,0.4759556080892621
SI,njbspv,polintr,0.9020434692043396
SI,polintr,njbspv,0.6463443780392286
SI,njbspv,pplfair,0.4274447256664781
SI,pplfair,njbspv,0.33131979747013685
SI,njbspv,pplhlp,0.03380514383391337
SI,pplhlp,njbspv,0.59699860856455
SI,njbspv,rlgblg,0.33790882465504923
SI,rlgblg,njbspv,0.5593009111402312
SI,njbspv,rlgdnm,0.3005172271887125
SI,rlgdnm,njbspv,0.4186926152572956
SI,njbspv,rshpsts,0.5592024674914505
SI,rshpsts,njbspv,0.43248224526326823
SI,njbspv,rtrd,0.8023805410240408
SI,rtrd,njbspv,0.4295890233186848
SI,njbspv,rtrdp,0.6944675862329338
SI,rtrdp,njbspv,0.5042160010368715
SI,njbspv,sclact,0.7773112608535967
SI,sclact,njbspv,0.83698900778569
SI,njbspv,sclmeet,0.8147273975701093
SI,sclmeet,njbspv,0.528895901881928
SI,njbspv,stfdem,0.46148739436792996
SI,stfdem,njbspv,0.4878037030270793
SI,njbspv,stfeco,0.23248630449003327
SI,stfeco,njbspv,0.5870791182161968
SI,njbspv,stfedu,0.6271765894078297
SI,stfedu,njbspv,0.6731726782826629
SI,njbspv,stfgov,0.6870640847740817
SI,stfgov,njbspv,0.27153874576022846
SI,njbspv,stfhlth,0.0975926373827887
SI,stfhlth,njbspv,0.7054166360198737
SI,njbspv,stflife,0.8976167555274354
SI,stflife,njbspv,0.3823864115674756
SI,njbspv,tporgwk,0.8245080594518355
SI,tporgwk,njbspv,0.07578098875433276
SI,njbspv,trstep,0.9596956546007634
SI,trstep,njbspv,0.4894391373000071
SI,njbspv,trstlgl,0.5844971377824845
SI,trstlgl,njbspv,0.920324169055913
SI,njbspv,trstplc,0.5983371615372928
SI,trstplc,njbspv,0.3789526678537213
SI,njbspv,trstplt,0.18178103595278763
SI,trstplt,njbspv,0.5831104308745497
SI,njbspv,trstprl,0.8965181974746592
SI,trstprl,njbspv,0.4078304553965165
SI,njbspv,trstprt,0.7247827524991238
SI,trstprt,njbspv,0.7273921646455911
SI,njbspv,trstun,0.8766887912940484
SI,trstun,njbspv,0.7306727438404439
SI,njbspv,uemp12m,0.34809168432130466
SI,uemp12m,njbspv,0.23601554365537922
SI,njbspv,uemp3m,0.5698052178635027
SI,uemp3m,njbspv,0.3968966470051541
SI,njbspv,uemp5yr,0.4895555598607036
SI,uemp5yr,njbspv,0.2342373559855618
SI,njbspv,uempla,0.3813170162514721
SI,uempla,njbspv,0.3694468855213265
SI,njbspv,uemplap,0.8764659832914812
SI,uemplap,njbspv,0.2285072285867516
SI,njbspv,uempli,0.8195214432504355
SI,uempli,njbspv,0.6059978245440238
SI,njbspv,uemplip,0.9999146044029439
SI,uemplip,njbspv,0.8286252897652602
SI,njbspv,wkdcorga,0.2898753137827892
SI,wkdcorga,njbspv,0.149337607077538
SI,njbspv,wkhct,1.0
SI,wkhct,njbspv,1.0
SI,njbspv,wkhtot,1.0
SI,wkhtot,njbspv,1.0
SI,njbspv,wkhtotp,1.0
SI,wkhtotp,njbspv,1.0
SI,njbspv,wrkctra,0.8908677433520895
SI,wrkctra,njbspv,0.27129568914087754
SI,njbspv,wrkac6m,0.17856844576913858
SI,wrkac6m,njbspv,0.4641800081386971
SI,occf14b,occm14b,0.00047826075208449325
SI,occm14b,occf14b,0.328651993528986
SI,occf14b,pdjobev,0.35270061447234785
SI,pdjobev,occf14b,0.14028744619900008
SI,occf14b,pdwrk,0.07224432109329673
SI,pdwrk,occf14b,0.2671275760557446
SI,occf14b,polintr,0.013217075402567119
SI,polintr,occf14b,0.28883371193749297
SI,occf14b,pdwrkp,0.03759222350373477
SI,pdwrkp,occf14b,0.5493008277113093
SI,occf14b,pplfair,0.05915400619169658
SI,pplfair,occf14b,0.48452496908548676
SI,occf14b,pplhlp,0.1295000631098875
SI,pplhlp,occf14b,0.016598553984244042
SI,occf14b,rlgblg,0.2701599612109322
SI,rlgblg,occf14b,0.30158581985479294
SI,occf14b,rlgdnm,0.4393250752954064
SI,rlgdnm,occf14b,0.30972825598801296
SI,occf14b,rshpsts,0.32486295691883066
SI,rshpsts,occf14b,0.9816868263340993
SI,occf14b,rtrd,0.028273188139985108
SI,rtrd,occf14b,0.6242402694448169
SI,occf14b,rtrdp,0.12162386332870187
SI,rtrdp,occf14b,0.4810110956124566
SI,occf14b,sclact,0.06558778816082
SI,sclact,occf14b,0.9087559682861615
SI,occf14b,sclmeet,0.010692656711086693
SI,sclmeet,occf14b,0.7029327709127644
SI,occf14b,stfdem,0.016165047816922417
SI,stfdem,occf14b,0.6781215188367226
SI,occf14b,stfeco,0.15979118533604142
SI,stfeco,occf14b,0.2913978477886356
SI,occf14b,stfedu,0.06466981024157385
SI,stfedu,occf14b,0.8180165250045264
SI,occf14b,stfgov,0.1123988064502078
SI,stfgov,occf14b,0.02582376558142814
SI,occf14b,stfhlth,0.43033353941158853
SI,stfhlth,occf14b,0.20634810044240257
SI,occf14b,stflife,0.3104511502041017
SI,stflife,occf14b,0.05736947326861532
SI,occf14b,trstep,0.11778819872906016
SI,trstep,occf14b,0.017203742623512635
SI,occf14b,tporgwk,0.44878787444033086
SI,tporgwk,occf14b,0.04800762832161926
SI,occf14b,trstlgl,0.1398763742204823
SI,trstlgl,occf14b,0.5536647060328245
SI,occf14b,trstplc,0.048498289089841884
SI,trstplc,occf14b,0.5974312311575867
SI,occf14b,trstplt,0.0008929470394070318
SI,trstplt,occf14b,0.6930535651501164
SI,occf14b,trstprl,0.0356705753855318
SI,trstprl,occf14b,0.7560009160657817
SI,occf14b,trstprt,0.16251956648935878
SI,trstprt,occf14b,0.9034376547154963
SI,occf14b,trstun,0.08776506711698379
SI,trstun,occf14b,0.0024505371177314774
SI,occf14b,uemp12m,0.043255083453817046
SI,uemp12m,occf14b,0.0918647279019464
SI,occf14b,uemp3m,0.22067140828929213
SI,uemp3m,occf14b,0.07195575278056587
SI,occf14b,uemp5yr,0.5317757906959498
SI,uemp5yr,occf14b,0.16610876797928223
SI,occf14b,uempla,0.18404273787368938
SI,uempla,occf14b,0.13407390191353097
SI,occf14b,uemplap,0.2739648166731211
SI,uemplap,occf14b,0.07220897079895335
SI,occf14b,uempli,0.554467641224324
SI,uempli,occf14b,0.0231375342861753
SI,occf14b,uemplip,0.5997371452098827
SI,uemplip,occf14b,0.49618579325264844
SI,occf14b,wkdcorga,0.05552667451594286
SI,wkdcorga,occf14b,0.33971050692962285
SI,occf14b,wkhct,0.8014277574486818
SI,wkhct,occf14b,0.7433658114054681
SI,occf14b,wkhtot,0.8014277574486818
SI,wkhtot,occf14b,0.7433658114054681
SI,occf14b,wkhtotp,0.8014277574486818
SI,wkhtotp,occf14b,0.7433658114054681
SI,occf14b,wrkac6m,0.12425740672017745
SI,wrkac6m,occf14b,0.5666156779318878
SI,occf14b,wrkctra,0.45037582391587166
SI,wrkctra,occf14b,0.014852622680612243
SI,occm14b,pdjobev,0.16424740814695735
SI,pdjobev,occm14b,0.03419709234925491
SI,occm14b,pdwrk,0.9605596173581741
SI,pdwrk,occm14b,0.2040038262895614
SI,occm14b,pdwrkp,0.7475039258218619
SI,pdwrkp,occm14b,0.09053764884780846
SI,occm14b,polintr,0.9450945140742811
SI,polintr,occm14b,0.034282814228160916
SI,occm14b,pplfair,0.03427424614095606
SI,pplfair,occm14b,0.016777598637604266
SI,occm14b,pplhlp,0.2667523397880267
SI,pplhlp,occm14b,0.019012489270319604
SI,occm14b,rlgblg,0.4053693813557874
SI,rlgblg,occm14b,0.02363878225674243
SI,occm14b,rlgdnm,0.3263192658658257
SI,rlgdnm,occm14b,0.18979936827665772
SI,occm14b,rshpsts,0.014377279226647032
SI,rshpsts,occm14b,0.08080093782189485
SI,occm14b,rtrd,0.797091204143451
SI,rtrd,occm14b,0.12040013652530321
SI,occm14b,rtrdp,0.6300608628910395
SI,rtrdp,occm14b,0.7361234999551469
SI,occm14b,sclact,0.7682024297123444
SI,sclact,occm14b,0.04664813435919567
SI,occm14b,sclmeet,0.2223998291305122
SI,sclmeet,occm14b,0.44775689421586085
SI,occm14b,stfdem,0.2574486888504139
SI,stfdem,occm14b,0.02070425131368173
SI,occm14b,stfeco,0.885388432511598
SI,stfeco,occm14b,0.09378598895339064
SI,occm14b,stfedu,0.9883862216270034
SI,stfedu,occm14b,0.3373113193401542
SI,occm14b,stfgov,0.0036157883697452106
SI,stfgov,occm14b,0.3861835046751245
SI,occm14b,stfhlth,0.3582785828584331
SI,stfhlth,occm14b,0.44074294696164623
SI,occm14b,tporgwk,0.00010668634515497447
SI,tporgwk,occm14b,0.768643076507866
SI,occm14b,stflife,0.6995449185137902
SI,stflife,occm14b,0.017953951932792176
SI,occm14b,trstep,0.8195059028716735
SI,trstep,occm14b,0.007595277211942975
SI,occm14b,trstlgl,0.523920626434008
SI,trstlgl,occm14b,0.2816120223265105
SI,occm14b,trstplc,0.15876108930922517
SI,trstplc,occm14b,0.6326947045594773
SI,occm14b,trstplt,0.26526538215842443
SI,trstplt,occm14b,0.1007398786955977
SI,occm14b,trstprl,0.21887744460923778
SI,trstprl,occm14b,0.3726940326111162
SI,occm14b,trstun,0.5368905307654726
SI,trstun,occm14b,0.23208653068736276
SI,occm14b,trstprt,0.9712472512527478
SI,trstprt,occm14b,0.13684443886000955
SI,occm14b,uemp12m,0.07621679305693489
SI,uemp12m,occm14b,0.06142689955179702
SI,occm14b,uemp5yr,0.03214068576820208
SI,uemp5yr,occm14b,0.18564646548721994
SI,occm14b,uemp3m,0.05304645342445737
SI,uemp3m,occm14b,0.16119264992500368
SI,occm14b,uempla,0.667583683939918
SI,uempla,occm14b,0.0022372238190041245
SI,occm14b,uemplap,0.10296910345063486
SI,uemplap,occm14b,0.02216082754658833
SI,occm14b,uempli,0.16388543283340737
SI,uempli,occm14b,0.18772019683768865
SI,occm14b,uemplip,0.18941498202033813
SI,uemplip,occm14b,0.004423848550875485
SI,occm14b,wkdcorga,0.015624792120101878
SI,wkdcorga,occm14b,0.03912563832625693
SI,occm14b,wkhct,0.5992626029010352
SI,wkhct,occm14b,0.03123723297426846
SI,occm14b,wkhtot,0.5992626029010352
SI,wkhtot,occm14b,0.03123723297426846
SI,occm14b,wkhtotp,0.5992626029010352
SI,wkhtotp,occm14b,0.03123723297426846
SI,occm14b,wrkac6m,0.25536420197711696
SI,wrkac6m,occm14b,0.08386127656942717
SI,occm14b,wrkctra,0.30941165940011917
SI,wrkctra,occm14b,0.08524378061345445
SI,pdjobev,pdwrk,0.5077095235132005
SI,pdwrk,pdjobev,0.6314783305797717
SI,pdjobev,pdwrkp,0.023947584027704815
SI,pdwrkp,pdjobev,0.3557055073938719
SI,pdjobev,polintr,0.13691223821702772
SI,polintr,pdjobev,0.31854601104759045
SI,pdjobev,pplfair,0.17972523608045274
SI,pplfair,pdjobev,0.06748166257182132
SI,pdjobev,pplhlp,0.37191656772787235
SI,pplhlp,pdjobev,0.3323168736565927
SI,pdjobev,rlgblg,0.1321086193186636
SI,rlgblg,pdjobev,0.1517449589371676
SI,pdjobev,rlgdnm,0.08983791775071838
SI,rlgdnm,pdjobev,0.010771332716398357
SI,pdjobev,rshpsts,0.3146892630481652
SI,rshpsts,pdjobev,0.1407409495231035
SI,pdjobev,rtrd,0.004721504364899605
SI,rtrd,pdjobev,0.11237230090494583
SI,pdjobev,rtrdp,0.16941317506107
SI,rtrdp,pdjobev,0.978315339299453
SI,pdjobev,sclact,0.02575883414376137
SI,sclact,pdjobev,0.8386722214865876
SI,pdjobev,stfdem,0.006776939349227327
SI,stfdem,pdjobev,0.14891287187819546
SI,pdjobev,sclmeet,0.0006267439159130166
SI,sclmeet,pdjobev,0.24105611830614962
SI,pdjobev,stfeco,0.3519598366810857
SI,stfeco,pdjobev,0.35217933548463587
SI,pdjobev,stfedu,0.0036077479648323365
SI,stfedu,pdjobev,0.37002076967096575
SI,pdjobev,stfgov,0.0497285046762141
SI,stfgov,pdjobev,0.06669629961878343
SI,pdjobev,stfhlth,0.0015038576956893073
SI,stfhlth,pdjobev,0.37131448184115035
SI,pdjobev,stflife,0.1307096979180321
SI,stflife,pdjobev,0.10702671959725471
SI,pdjobev,tporgwk,0.0213267677700064
SI,tporgwk,pdjobev,0.08904768964032816
SI,pdjobev,trstep,0.4830405150823515
SI,trstep,pdjobev,0.4130182099628967
SI,pdjobev,trstlgl,0.11687508708194976
SI,trstlgl,pdjobev,0.4668029361518096
SI,pdjobev,trstplc,0.00700640656014438
SI,trstplc,pdjobev,0.13780004582101205
SI,pdjobev,trstplt,0.0010197212117045635
SI,trstplt,pdjobev,0.23728493082906008
SI,pdjobev,trstprl,0.018168926419554927
SI,trstprl,pdjobev,0.21612406452292843
SI,pdjobev,trstprt,0.019043777265661126
SI,trstprt,pdjobev,0.5229904133624118
SI,pdjobev,trstun,0.15684795026907414
SI,trstun,pdjobev,0.41780816496461487
SI,pdjobev,uemp12m,0.31370069446899673
SI,uemp12m,pdjobev,0.20340593609469998
SI,pdjobev,uemp3m,0.5646687903672012
SI,uemp3m,pdjobev,0.06847368628186222
SI,pdjobev,uemp5yr,0.2556960081197057
SI,uemp5yr,pdjobev,0.19723479641457858
SI,pdjobev,uempla,0.20699470954189958
SI,uempla,pdjobev,0.056341159221165164
SI,pdjobev,uemplap,0.6201961083586883
SI,uemplap,pdjobev,0.03649585612490951
SI,pdjobev,uemplip,0.9895172522650354
SI,uemplip,pdjobev,0.7753918722339939
SI,pdjobev,uempli,0.527481629954263
SI,uempli,pdjobev,0.17213071933071708
SI,pdjobev,wkhct,0.9469178230943447
SI,wkhct,pdjobev,0.913973311237918
SI,pdjobev,wkdcorga,0.19270403826779106
SI,wkdcorga,pdjobev,0.0183864835756989
SI,pdjobev,wkhtot,0.9469178230943447
SI,wkhtot,pdjobev,0.913973311237918
SI,pdjobev,wkhtotp,0.9469178230943447
SI,wkhtotp,pdjobev,0.913973311237918
SI,pdjobev,wrkac6m,0.03445151994099266
SI,wrkac6m,pdjobev,0.09679077287452936
SI,pdjobev,wrkctra,0.23136880374397548
SI,wrkctra,pdjobev,0.12072962672028964
SI,pdwrk,pdwrkp,0.7466515589374533
SI,pdwrkp,pdwrk,0.528720662209342
SI,pdwrk,polintr,0.6362032872537765
SI,polintr,pdwrk,0.5628469827829724
SI,pdwrk,pplfair,0.4612864600884885
SI,pplfair,pdwrk,0.00048753497569914916
SI,pdwrk,pplhlp,0.6192401395939956
SI,pplhlp,pdwrk,0.003762437468526429
SI,pdwrk,rlgblg,0.9123002142378472
SI,rlgblg,pdwrk,0.41625430713335115
SI,pdwrk,rlgdnm,0.2304533618997452
SI,rlgdnm,pdwrk,0.003449954091699032
SI,pdwrk,rshpsts,0.6111616846011143
SI,rshpsts,pdwrk,0.11514581113225926
SI,pdwrk,rtrd,0.2476351939181614
SI,rtrd,pdwrk,0.23592940689441946
SI,pdwrk,rtrdp,0.05915753906888418
SI,rtrdp,pdwrk,0.5080701437592716
SI,pdwrk,sclact,0.2035756298079891
SI,sclact,pdwrk,0.6905490513263777
SI,pdwrk,stfdem,0.34020667034706203
SI,stfdem,pdwrk,0.23654572157200188
SI,pdwrk,sclmeet,0.16817936385699858
SI,sclmeet,pdwrk,0.6114559051838794
SI,pdwrk,stfeco,0.8872778430686376
SI,stfeco,pdwrk,0.6169178918669252
SI,pdwrk,stfedu,0.1402773550530702
SI,stfedu,pdwrk,0.8143176436402548
SI,pdwrk,stfgov,0.2895146247510265
SI,stfgov,pdwrk,0.03258760037335543
SI,pdwrk,stfhlth,0.3042550170252989
SI,stfhlth,pdwrk,0.09932356084564559
SI,pdwrk,stflife,0.8879529888475027
SI,stflife,pdwrk,0.39849654074271834
SI,pdwrk,tporgwk,0.15619627917774725
SI,tporgwk,pdwrk,0.2180866510631334
SI,pdwrk,trstep,0.640895485502596
SI,trstep,pdwrk,0.251804996847539
SI,pdwrk,trstlgl,0.839241309590197
SI,trstlgl,pdwrk,0.7454556911919836
SI,pdwrk,trstplt,0.18411898717015895
SI,trstplt,pdwrk,0.6351680358646409
SI,pdwrk,trstplc,0.04180908326709895
SI,trstplc,pdwrk,0.029745325199784213
SI,pdwrk,trstprl,0.2915295007856767
SI,trstprl,pdwrk,0.10178532365733474
SI,pdwrk,trstprt,0.0898033479679799
SI,trstprt,pdwrk,0.6579387814461349
SI,pdwrk,trstun,0.13447874316438457
SI,trstun,pdwrk,0.6671310570618018
SI,pdwrk,uemp12m,0.30430243503577137
SI,uemp12m,pdwrk,0.011572192856584682
SI,pdwrk,uemp3m,0.723392068756357
SI,uemp3m,pdwrk,0.38767352745106987
SI,pdwrk,uemp5yr,0.7384114673777359
SI,uemp5yr,pdwrk,0.39828443624458076
SI,pdwrk,uempla,0.10961824334529084
SI,uempla,pdwrk,0.033066562751729
SI,pdwrk,uemplap,0.8787694723999346
SI,uemplap,pdwrk,0.31370718838564593
SI,pdwrk,uempli,0.19325632115235375
SI,uempli,pdwrk,0.7939568404952281
SI,pdwrk,uemplip,0.7183199493593353
SI,uemplip,pdwrk,0.6049663903725071
SI,pdwrk,wkdcorga,0.6488350887365834
SI,wkdcorga,pdwrk,0.0013108107466256933
SI,pdwrk,wkhct,0.7046662127168668
SI,wkhct,pdwrk,0.44577024569315576
SI,pdwrk,wkhtotp,0.7046662127168668
SI,wkhtotp,pdwrk,0.44577024569315576
SI,pdwrk,wrkac6m,0.6427129631729126
SI,wrkac6m,pdwrk,0.29774500134593745
SI,pdwrk,wkhtot,0.7046662127168668
SI,wkhtot,pdwrk,0.44577024569315576
SI,pdwrk,wrkctra,0.3642294886293922
SI,wrkctra,pdwrk,0.17587807972681543
SI,pdwrkp,polintr,0.48459172026099157
SI,polintr,pdwrkp,0.4805491652792478
SI,pdwrkp,pplfair,0.724135941412201
SI,pplfair,pdwrkp,0.02284994283295989
SI,pdwrkp,pplhlp,0.4878909919324349
SI,pplhlp,pdwrkp,0.0228666591495504
SI,pdwrkp,rlgdnm,0.6871809061993226
SI,rlgdnm,pdwrkp,0.260495826613208
SI,pdwrkp,rlgblg,0.22665527283033218
SI,rlgblg,pdwrkp,0.24303989068945375
SI,pdwrkp,rshpsts,0.8612909276089147
SI,rshpsts,pdwrkp,0.0014668127051988833
SI,pdwrkp,rtrd,0.25573623201333184
SI,rtrd,pdwrkp,0.2418971398181817
SI,pdwrkp,rtrdp,0.059062500883856
SI,rtrdp,pdwrkp,0.43698043521686325
SI,pdwrkp,sclact,0.21973163685837888
SI,sclact,pdwrkp,0.30857846006864537
SI,pdwrkp,sclmeet,0.09808621354933672
SI,sclmeet,pdwrkp,0.13099732150205587
SI,pdwrkp,stfdem,0.3069308504117632
SI,stfdem,pdwrkp,0.2549202010959559
SI,pdwrkp,stfedu,0.14348319411176505
SI,stfedu,pdwrkp,0.3189865077581911
SI,pdwrkp,stfeco,0.35872557310917813
SI,stfeco,pdwrkp,0.4874984135068791
SI,pdwrkp,stfgov,0.14717943874987569
SI,stfgov,pdwrkp,0.15958142216455057
SI,pdwrkp,stfhlth,0.17309010072498218
SI,stfhlth,pdwrkp,0.015699878465676144
SI,pdwrkp,stflife,0.287249952972716
SI,stflife,pdwrkp,0.237937173153605
SI,pdwrkp,tporgwk,0.009803747102745364
SI,tporgwk,pdwrkp,0.06148301562760186
SI,pdwrkp,trstlgl,0.8173926011025633
SI,trstlgl,pdwrkp,0.5871880678439062
SI,pdwrkp,trstep,0.6950714260637811
SI,trstep,pdwrkp,0.6524045903995105
SI,pdwrkp,trstplc,0.16951398821177366
SI,trstplc,pdwrkp,0.02723299548289216
SI,pdwrkp,trstplt,0.29158301733948133
SI,trstplt,pdwrkp,0.5752895062330811
SI,pdwrkp,trstprl,0.19400721371514773
SI,trstprl,pdwrkp,0.07061822638646612
SI,pdwrkp,trstprt,0.0796539328894529
SI,trstprt,pdwrkp,0.2208246026816286
SI,pdwrkp,trstun,0.12614145107141195
SI,trstun,pdwrkp,0.8072640699988217
SI,pdwrkp,uemp12m,0.45449838714863955
SI,uemp12m,pdwrkp,0.013508732465796213
SI,pdwrkp,uemp3m,0.2823101882190083
SI,uemp3m,pdwrkp,0.8846809536249053
SI,pdwrkp,uemp5yr,0.29312073286604734
SI,uemp5yr,pdwrkp,0.134180785720585
SI,pdwrkp,uemplap,0.4077947527340692
SI,uemplap,pdwrkp,0.7166057468365377
SI,pdwrkp,uempla,0.8819252134972094
SI,uempla,pdwrkp,0.5912408328985811
SI,pdwrkp,uempli,0.06353642783619097
SI,uempli,pdwrkp,0.7662889130334862
SI,pdwrkp,uemplip,0.6637359894839643
SI,uemplip,pdwrkp,0.6697098720909724
SI,pdwrkp,wkdcorga,0.834380898709745
SI,wkdcorga,pdwrkp,0.1691862208416663
SI,pdwrkp,wkhct,0.4759556080892621
SI,wkhct,pdwrkp,0.7980414629714294
SI,pdwrkp,wkhtot,0.4759556080892621
SI,wkhtot,pdwrkp,0.7980414629714294
SI,pdwrkp,wkhtotp,0.4759556080892621
SI,wkhtotp,pdwrkp,0.7980414629714294
SI,pdwrkp,wrkac6m,0.99783450214851
SI,wrkac6m,pdwrkp,0.8890072040186142
SI,pdwrkp,wrkctra,0.22703302801357583
SI,wrkctra,pdwrkp,0.017821077358906003
SI,polintr,pplhlp,0.3254926340880277
SI,pplhlp,polintr,0.003722522035892099
SI,polintr,pplfair,0.3976525127559639
SI,pplfair,polintr,0.0007200960697435284
SI,polintr,rlgblg,0.4878602059630704
SI,rlgblg,polintr,0.26180464472778053
SI,polintr,rlgdnm,0.2694669105486751
SI,rlgdnm,polintr,0.021166350759230814
SI,polintr,rshpsts,0.5667985956091911
SI,rshpsts,polintr,0.01029423101952861
SI,polintr,rtrd,0.015889271614497293
SI,rtrd,polintr,0.025579842308074002
SI,polintr,rtrdp,0.006396819678271227
SI,rtrdp,polintr,0.18149968849263928
SI,polintr,sclact,0.054872768226067944
SI,sclact,polintr,0.43617291993396584
SI,polintr,sclmeet,0.032174137961227145
SI,sclmeet,polintr,0.16458264974616227
SI,polintr,stfdem,0.09085085834534734
SI,stfdem,polintr,0.10922210534387458
SI,polintr,stfeco,0.3939668972849581
SI,stfeco,polintr,0.5224604229688685
SI,polintr,stfedu,0.049593549594169326
SI,stfedu,polintr,0.4757351985765465
SI,polintr,stfgov,0.0912860428126455
SI,stfgov,polintr,0.06372519849603574
SI,polintr,stfhlth,0.0020563472763736996
SI,stfhlth,polintr,0.002237267581437917
SI,polintr,stflife,0.7447649470268257
SI,stflife,polintr,0.7105618976445086
SI,polintr,tporgwk,0.00362729396060272
SI,tporgwk,polintr,0.03595239926429599
SI,polintr,trstep,0.8205853749298245
SI,trstep,polintr,0.6553547758502862
SI,polintr,trstlgl,0.7055866032506029
SI,trstlgl,polintr,0.4783275480282533
SI,polintr,trstplc,0.0111330304273943
SI,trstplc,polintr,0.0006610585218568909
SI,polintr,trstplt,0.09285056429945567
SI,trstplt,polintr,0.5962743917760155
SI,polintr,trstprl,0.02922864271563364
SI,trstprl,polintr,0.002314301947701375
SI,polintr,trstprt,0.013512341450878288
SI,trstprt,polintr,0.3441550355069985
SI,polintr,trstun,0.05834249917581096
SI,trstun,polintr,0.8029092724743611
SI,polintr,uemp12m,0.18462891713106383
SI,uemp12m,polintr,0.0015043196450768759
SI,polintr,uemp3m,0.39297891804686347
SI,uemp3m,polintr,0.8325892823928563
SI,polintr,uemp5yr,0.38484386384766706
SI,uemp5yr,polintr,0.30568129826299983
SI,polintr,uempla,0.3523547688964151
SI,uempla,polintr,0.30360163179130206
SI,polintr,uemplap,0.5897265945250566
SI,uemplap,polintr,0.7113136332352827
SI,polintr,uempli,0.04614722295695677
SI,uempli,polintr,0.661518374702654
SI,polintr,uemplip,0.5717605349977446
SI,uemplip,polintr,0.9914520236713609
SI,polintr,wkdcorga,0.650169591397522
SI,wkdcorga,polintr,0.03224224816606324
SI,polintr,wkhct,0.6463443780392286
SI,wkhct,polintr,0.9020434692043396
SI,polintr,wkhtot,0.6463443780392286
SI,wkhtot,polintr,0.9020434692043396
SI,polintr,wkhtotp,0.6463443780392286
SI,wkhtotp,polintr,0.9020434692043396
SI,polintr,wrkac6m,0.7004983176247658
SI,wrkac6m,polintr,0.6450465658589674
SI,polintr,wrkctra,0.1226502907145905
SI,wrkctra,polintr,0.04107931361829537
SI,pplfair,pplhlp,0.005098192098979618
SI,pplhlp,pplfair,0.49991825391215283
SI,pplfair,rlgblg,0.22504510955345944
SI,rlgblg,pplfair,0.018877458409264008
SI,pplfair,rlgdnm,0.06602304892171364
SI,rlgdnm,pplfair,0.48098226028834773
SI,pplfair,rshpsts,0.5400138255526203
SI,rshpsts,pplfair,0.30066514569613256
SI,pplfair,rtrd,0.011059332074831113
SI,rtrd,pplfair,0.5535042504052528
SI,pplfair,sclact,0.24459051784256683
SI,sclact,pplfair,0.5761399536752082
SI,pplfair,rtrdp,0.6845157590609406
SI,rtrdp,pplfair,0.6372418773698952
SI,pplfair,sclmeet,0.17020319040136145
SI,sclmeet,pplfair,0.28125665681364476
SI,pplfair,stfeco,0.027037234730296594
SI,stfeco,pplfair,0.1792965796822213
SI,pplfair,stfedu,0.2025232255550229
SI,stfedu,pplfair,0.2310268920821696
SI,pplfair,stfdem,0.002750756018007313
SI,stfdem,pplfair,0.19522280830634406
SI,pplfair,stfgov,0.33649973361016916
SI,stfgov,pplfair,0.005331867985028628
SI,pplfair,stflife,0.003966328887656999
SI,stflife,pplfair,0.23926248097430527
SI,pplfair,stfhlth,0.0036359524907893757
SI,stfhlth,pplfair,0.05262257623472622
SI,pplfair,tporgwk,0.47815830525351966
SI,tporgwk,pplfair,0.014207940188103386
SI,pplfair,trstep,0.05403861598233835
SI,trstep,pplfair,0.5476000095673824
SI,pplfair,trstplc,0.09149457284810698
SI,trstplc,pplfair,0.7150128411350611
SI,pplfair,trstlgl,0.540798890054433
SI,trstlgl,pplfair,0.6253159948166933
SI,pplfair,trstplt,0.012069484133507063
SI,trstplt,pplfair,0.12899784980006215
SI,pplfair,trstprl,0.052867629743893876
SI,trstprl,pplfair,0.6033386999936734
SI,pplfair,trstprt,0.31484809976107947
SI,trstprt,pplfair,0.26421577488036047
SI,pplfair,trstun,0.914474641427058
SI,trstun,pplfair,5.7671766847897727e-05
SI,pplfair,uemp3m,0.3985072045836603
SI,uemp3m,pplfair,6.575856816091188e-05
SI,pplfair,uemp12m,0.13662753922409207
SI,uemp12m,pplfair,0.0062706268116408965
SI,pplfair,uemp5yr,0.24048706685129723
SI,uemp5yr,pplfair,0.07048847950736581
SI,pplfair,uemplap,0.43350144194616436
SI,uemplap,pplfair,0.0007565318229877545
SI,pplfair,uempla,0.02957905616535038
SI,uempla,pplfair,0.6854120743411048
SI,pplfair,uempli,0.7983192881566598
SI,uempli,pplfair,0.008106586363471275
SI,pplfair,uemplip,0.40024701642058413
SI,uemplip,pplfair,0.4821472509320023
SI,pplfair,wkdcorga,0.024539619005979982
SI,wkdcorga,pplfair,0.004832614684415392
SI,pplfair,wkhct,0.33131979747013685
SI,wkhct,pplfair,0.4274447256664781
SI,pplfair,wkhtot,0.33131979747013685
SI,wkhtot,pplfair,0.4274447256664781
SI,pplfair,wkhtotp,0.33131979747013685
SI,wkhtotp,pplfair,0.4274447256664781
SI,pplfair,wrkac6m,7.900620477032141e-05
SI,wrkac6m,pplfair,0.7372818793947551
SI,pplfair,wrkctra,0.014855926004916127
