country,causality_from,causality_to,p_value
GB,imsmetn,dscretn,0.5487819192778143
GB,dscretn,imdfetn,0.8926066574022891
GB,imdfetn,dscretn,0.720936187161418
GB,dscretn,jbspv,0.12857333116272351
GB,jbspv,dscretn,0.4888379353343313
GB,dscretn,imueclt,0.7390968975423159
GB,imueclt,dscretn,0.6869156736177463
GB,dscretn,iorgact,0.7850151472402365
GB,iorgact,dscretn,0.6433601257664336
GB,dscretn,imwbcnt,0.7895568387818411
GB,imwbcnt,dscretn,0.7047114968087329
GB,dscretn,lrscale,0.9172443296756727
GB,lrscale,dscretn,0.5745262007370425
GB,dscretn,mainact,0.7532848739092722
GB,mainact,dscretn,0.8876788907378513
GB,dscretn,maritalb,0.7558560231731317
GB,maritalb,dscretn,0.14323402766582288
GB,dscretn,lvgptnea,0.3525900401658664
GB,lvgptnea,dscretn,4.2210404093119606e-05
GB,dscretn,marsts,0.8605636959990606
GB,marsts,dscretn,0.9605549816954827
GB,dscretn,mnactic,0.2763426892949729
GB,mnactic,dscretn,0.7170702592623068
GB,dscretn,mbtru,0.974978305758133
GB,mbtru,dscretn,0.9670534306552779
GB,dscretn,mnactp,0.12041723017197631
GB,mnactp,dscretn,0.9916676614579389
GB,dscretn,mocntr,0.858135479137291
GB,mocntr,dscretn,0.9918801491629158
GB,dscretn,njbspv,0.7872256305572847
GB,njbspv,dscretn,0.931076930323604
GB,dscretn,nacer2,0.10692474203770878
GB,nacer2,dscretn,0.3772316376558294
GB,dscretn,occf14b,0.48010542697140035
GB,occf14b,dscretn,0.10922320529200205
GB,dscretn,occm14b,0.0029493340252648385
GB,occm14b,dscretn,0.6364916877627269
GB,dscretn,pdjobev,0.4424336414320905
GB,pdjobev,dscretn,0.5635630850628355
GB,dscretn,pdwrk,0.7556711518542861
GB,pdwrk,dscretn,0.15489602882894363
GB,dscretn,pdwrkp,0.3165992783554951
GB,pdwrkp,dscretn,0.27490030280991584
GB,dscretn,polintr,0.013255718917431854
GB,polintr,dscretn,0.29027889403034635
GB,dscretn,pplhlp,0.8259525306651506
GB,pplhlp,dscretn,0.7133301276401768
GB,dscretn,pplfair,0.004819864510039617
GB,pplfair,dscretn,0.10465089802462442
GB,dscretn,rlgdngb,0.31991741541891905
GB,rlgdngb,dscretn,0.7939806693542428
GB,dscretn,rlgblg,0.230161667341434
GB,rlgblg,dscretn,0.04549708574986325
GB,dscretn,rlgdnm,0.6082936826642991
GB,rlgdnm,dscretn,0.7755775902164013
GB,dscretn,rshpsts,0.30801183675590904
GB,rshpsts,dscretn,0.23415801996374158
GB,dscretn,rtrd,0.3530686058865768
GB,rtrd,dscretn,0.005776275640570037
GB,dscretn,rtrdp,0.1807131445209847
GB,rtrdp,dscretn,0.6488748720129429
GB,dscretn,sclact,0.6427218205216368
GB,sclact,dscretn,0.7344832519073932
GB,dscretn,sclmeet,0.37903950883326964
GB,sclmeet,dscretn,0.3308804634179288
GB,dscretn,stfdem,0.6594729744988336
GB,stfdem,dscretn,0.9308432731127928
GB,dscretn,stfeco,0.577993859396305
GB,stfeco,dscretn,0.2873168779372241
GB,dscretn,stfedu,0.3311845215304939
GB,stfedu,dscretn,0.7299910431632937
GB,dscretn,stfgov,0.22247566830925808
GB,stfgov,dscretn,0.021073375579553213
GB,dscretn,stfhlth,0.9351561424485914
GB,stfhlth,dscretn,0.953690738834086
GB,dscretn,stflife,0.5003877393978314
GB,stflife,dscretn,0.81140317132204
GB,dscretn,tporgwk,0.2931118851957444
GB,tporgwk,dscretn,0.025584521710911752
GB,dscretn,trstep,0.8435861166800317
GB,trstep,dscretn,0.4237662929730172
GB,dscretn,trstlgl,0.6482403751167506
GB,trstlgl,dscretn,0.33637443627330704
GB,dscretn,trstplc,0.23354047724659283
GB,trstplc,dscretn,0.04735352362583193
GB,dscretn,trstplt,0.3454309366145935
GB,trstplt,dscretn,0.26561167133192065
GB,dscretn,trstprl,0.16447016596940728
GB,trstprl,dscretn,0.5486962078666835
GB,dscretn,uemp12m,0.21237042841045578
GB,uemp12m,dscretn,0.25858445663967083
GB,dscretn,trstprt,0.2519421784917099
GB,trstprt,dscretn,0.33831679885564103
GB,dscretn,trstun,0.5441076522337335
GB,trstun,dscretn,0.38431750653320323
GB,dscretn,uemp3m,0.3077290220295487
GB,uemp3m,dscretn,0.43414853286594574
GB,dscretn,uemp5yr,0.17152305349117872
GB,uemp5yr,dscretn,0.3297948130216326
GB,dscretn,uempla,0.23256011955570877
GB,uempla,dscretn,0.48291588121203044
GB,dscretn,uemplap,0.6058458718365665
GB,uemplap,dscretn,0.5126698551028281
GB,dscretn,uempli,0.707008205284903
GB,uempli,dscretn,0.12599982476176572
GB,dscretn,uemplip,0.1985811826373619
GB,uemplip,dscretn,0.19216355996219406
GB,dscretn,wkdcorga,0.46683420985072815
GB,wkdcorga,dscretn,0.7815616820791521
GB,dscretn,wkhct,0.7872256305572847
GB,wkhct,dscretn,0.931076930323604
GB,dscretn,wkhtot,0.7872256305572847
GB,wkhtot,dscretn,0.931076930323604
GB,dscretn,wkhtotp,0.7872256305572847
GB,wkhtotp,dscretn,0.931076930323604
GB,dscretn,wrkac6m,0.18006680163433028
GB,wrkac6m,dscretn,0.5257484868866141
GB,dscretn,wrkctra,0.8608938295028428
GB,wrkctra,dscretn,0.9353356212486578
GB,dscrgnd,dscrgrp,0.25598078052317663
GB,dscrgrp,dscrgnd,0.16681673736204478
GB,dscrgnd,dscrntn,0.14523173523017768
GB,dscrntn,dscrgnd,0.41641727287881886
GB,dscrgnd,dscrlng,0.11215420446709391
GB,dscrlng,dscrgnd,0.553900804949375
GB,dscrgnd,dscroth,0.7422080276252481
GB,dscroth,dscrgnd,0.38714843278743305
GB,dscrgnd,dscrrce,0.3180826147319919
GB,dscrrce,dscrgnd,0.6322700194219723
GB,dscrgnd,dscrrlg,0.36823535828507076
GB,dscrrlg,dscrgnd,0.2166443376713231
GB,dscrgnd,dscrsex,0.5354411033237433
GB,dscrsex,dscrgnd,0.14899455220941987
GB,dscrgnd,dvrcdeva,0.9766316569533899
GB,dvrcdeva,dscrgnd,0.3202654390601141
GB,dscrgnd,edagegb,0.11828088383719272
GB,edagegb,dscrgnd,0.39209907170427727
GB,dscrgnd,edctn,0.19658189148014968
GB,edctn,dscrgnd,0.016359471317156
GB,dscrgnd,edctnp,0.008496690746096323
GB,edctnp,dscrgnd,0.17483981311224114
GB,dscrgnd,edulvlb,0.10357384446166822
GB,edulvlb,dscrgnd,0.5746037621305861
GB,dscrgnd,edulvlfb,0.1595737628686903
GB,edulvlfb,dscrgnd,0.1458193477776389
GB,dscrgnd,edulvlmb,0.23033885940758975
GB,edulvlmb,dscrgnd,0.3251139479365104
GB,dscrgnd,edulvlpb,0.02569618056933775
GB,edulvlpb,dscrgnd,0.12762004691220427
GB,dscrgnd,eisced,0.3621919626503758
GB,eisced,dscrgnd,0.22297299492723052
GB,dscrgnd,eiscedf,0.16896468771268403
GB,eiscedf,dscrgnd,0.2167602890905332
GB,dscrgnd,eiscedm,0.3346836713117149
GB,eiscedm,dscrgnd,0.5898364013258847
GB,dscrgnd,eiscedp,0.05875239117527682
GB,eiscedp,dscrgnd,0.1569170283652681
GB,dscrgnd,emplrel,0.2813880343484255
GB,emplrel,dscrgnd,0.3973010601569733
GB,dscrgnd,emprelp,0.0433634818336774
GB,emprelp,dscrgnd,0.7317359676798539
GB,dscrgnd,emprf14,0.7376919567671799
GB,emprf14,dscrgnd,0.40154914172498796
GB,dscrgnd,emprm14,0.002524512033406809
GB,emprm14,dscrgnd,0.9332019523732479
GB,dscrgnd,estsz,0.30335433280269586
GB,estsz,dscrgnd,0.8670720308953116
GB,dscrgnd,facntr,0.0003000355911458329
GB,facntr,dscrgnd,0.021659020521602495
GB,dscrgnd,freehms,0.48452738867697265
GB,freehms,dscrgnd,0.7401513181314961
GB,dscrgnd,happy,0.3257823708972994
GB,happy,dscrgnd,0.35343602107965416
GB,dscrgnd,health,0.16188619358963063
GB,health,dscrgnd,0.04580113140435844
GB,dscrgnd,hincfel,0.8791996623331069
GB,hincfel,dscrgnd,0.20802535499203553
GB,dscrgnd,hincsrca,0.7679585220773006
GB,hincsrca,dscrgnd,0.24148290635455288
GB,dscrgnd,hinctnta,0.6394774096954806
GB,hinctnta,dscrgnd,0.029216152274548747
GB,dscrgnd,hlthhmp,0.010751704277829385
GB,hlthhmp,dscrgnd,0.013696783109533572
GB,dscrgnd,hswrk,0.008728424479289192
GB,hswrk,dscrgnd,0.19152188865336472
GB,dscrgnd,hswrkp,0.00014228371463125987
GB,hswrkp,dscrgnd,0.32622722898708667
GB,dscrgnd,imbgeco,0.26026031472101746
GB,imbgeco,dscrgnd,0.30905959011518486
GB,dscrgnd,imdfetn,0.10248257349461967
GB,imdfetn,dscrgnd,0.3622294011002484
GB,dscrgnd,impcntr,0.5177596479114639
GB,impcntr,dscrgnd,0.002335621476054404
GB,dscrgnd,imsmetn,0.2977145662531608
GB,imsmetn,dscrgnd,0.18868290425992487
GB,dscrgnd,imueclt,0.1958422913607134
GB,imueclt,dscrgnd,0.024349550595325807
GB,dscrgnd,imwbcnt,0.17835066588492726
GB,imwbcnt,dscrgnd,0.029325722015960693
GB,dscrgnd,iorgact,0.03063186151869971
GB,iorgact,dscrgnd,0.22696721122407895
GB,dscrgnd,jbspv,0.45601937674647886
GB,jbspv,dscrgnd,0.20618529277978526
GB,dscrgnd,lrscale,0.005778309493658068
GB,lrscale,dscrgnd,0.10340951761225002
GB,dscrgnd,lvgptnea,0.08407318656416703
GB,lvgptnea,dscrgnd,0.005180616195546856
GB,dscrgnd,mainact,0.04025010200459885
GB,mainact,dscrgnd,0.23851762913346056
GB,dscrgnd,maritalb,0.2534447423705259
GB,maritalb,dscrgnd,0.1223851053767318
GB,dscrgnd,marsts,0.012818346460764157
GB,marsts,dscrgnd,0.045033808714176726
GB,dscrgnd,mbtru,0.0036553808183764345
GB,mbtru,dscrgnd,0.6437398505370544
GB,dscrgnd,mnactic,0.004739413933096585
GB,mnactic,dscrgnd,0.21806250151504683
GB,dscrgnd,mnactp,0.011538266861550064
GB,mnactp,dscrgnd,0.7915377536121283
GB,dscrgnd,mocntr,0.00048375767821295907
GB,mocntr,dscrgnd,0.009616570987519007
GB,dscrgnd,nacer2,0.3461774484169302
GB,nacer2,dscrgnd,0.930678503322793
GB,dscrgnd,njbspv,0.383195725589938
GB,njbspv,dscrgnd,0.6798258189559554
GB,dscrgnd,occf14b,0.9518337671297188
GB,occf14b,dscrgnd,0.2139536663928888
GB,dscrgnd,occm14b,0.017681958718196757
GB,occm14b,dscrgnd,0.23910878418337236
GB,dscrgnd,pdjobev,0.017929999634678964
GB,pdjobev,dscrgnd,0.09092678106353938
GB,dscrgnd,pdwrkp,0.5063152804496264
GB,pdwrkp,dscrgnd,0.029253110507657595
GB,dscrgnd,pdwrk,0.44080800900379324
GB,pdwrk,dscrgnd,0.5997109034019307
GB,dscrgnd,pplhlp,0.1272435356576971
GB,pplhlp,dscrgnd,0.3237993865352143
GB,dscrgnd,polintr,0.08237326050568064
GB,polintr,dscrgnd,0.2839822230652312
GB,dscrgnd,pplfair,0.13344766773687944
GB,pplfair,dscrgnd,0.19154161633248182
GB,dscrgnd,rlgblg,0.532657146771892
GB,rlgblg,dscrgnd,0.7172693401913265
GB,dscrgnd,rlgdngb,0.12219797124872417
GB,rlgdngb,dscrgnd,0.5624655358734476
GB,dscrgnd,rlgdnm,0.0018098583321453508
GB,rlgdnm,dscrgnd,0.6402509102375942
GB,dscrgnd,rshpsts,0.42720538870965585
GB,rshpsts,dscrgnd,0.528160281888422
GB,dscrgnd,rtrd,0.3609174977970486
GB,rtrd,dscrgnd,0.5098484713187784
GB,dscrgnd,rtrdp,0.03557202101701587
GB,rtrdp,dscrgnd,0.5020722350659071
GB,dscrgnd,sclact,0.02086416380479519
GB,sclact,dscrgnd,0.4355904655829538
GB,dscrgnd,sclmeet,0.029984354660253048
GB,sclmeet,dscrgnd,0.15480496747923697
GB,dscrgnd,stfdem,0.005970266983795382
GB,stfdem,dscrgnd,0.4671900997122005
GB,dscrgnd,stfeco,0.3050555536729816
GB,stfeco,dscrgnd,0.13844766915160966
GB,dscrgnd,stfedu,0.025290084609573774
GB,stfedu,dscrgnd,0.24931435002435673
GB,dscrgnd,stfgov,0.19098429593344265
GB,stfgov,dscrgnd,0.030920116961163056
GB,dscrgnd,stfhlth,0.01631963119483599
GB,stfhlth,dscrgnd,0.017430312423018096
GB,dscrgnd,stflife,0.09836069004207883
GB,stflife,dscrgnd,0.4443743285630816
GB,dscrgnd,tporgwk,0.20487383107426352
GB,tporgwk,dscrgnd,0.015278612166441625
GB,dscrgnd,trstep,0.03625347496349403
GB,trstep,dscrgnd,0.34190005509571836
GB,dscrgnd,trstlgl,0.4375352277214651
GB,trstlgl,dscrgnd,0.28190501253319306
GB,dscrgnd,trstplc,0.2793793505339325
GB,trstplc,dscrgnd,0.08730143229542087
GB,dscrgnd,trstplt,0.32736788572908193
GB,trstplt,dscrgnd,0.31888686366930524
GB,dscrgnd,trstprl,0.06705303643126798
GB,trstprl,dscrgnd,0.8202195912543381
GB,dscrgnd,trstprt,0.5656261629448841
GB,trstprt,dscrgnd,0.824721196358661
GB,dscrgnd,trstun,0.360092501034834
GB,trstun,dscrgnd,0.13545502985178204
GB,dscrgnd,uemp12m,0.04254734973985173
GB,uemp12m,dscrgnd,0.07222061696457692
GB,dscrgnd,uemp3m,0.8212394348203977
GB,uemp3m,dscrgnd,0.3286004758339535
GB,dscrgnd,uemp5yr,0.33559056974011303
GB,uemp5yr,dscrgnd,0.8242378792159984
GB,dscrgnd,uempla,0.1024787573683034
GB,uempla,dscrgnd,0.200160635776677
GB,dscrgnd,uemplap,0.08909470490218813
GB,uemplap,dscrgnd,0.2866240930247822
GB,dscrgnd,uempli,0.020376646085465452
GB,uempli,dscrgnd,0.22211938705182288
GB,dscrgnd,uemplip,0.6301427866624485
GB,uemplip,dscrgnd,0.47646138016891904
GB,dscrgnd,wkdcorga,0.023135510462609806
GB,wkdcorga,dscrgnd,0.21504493880274267
GB,dscrgnd,wkhct,0.383195725589938
GB,wkhct,dscrgnd,0.6798258189559554
GB,dscrgnd,wkhtot,0.383195725589938
GB,wkhtot,dscrgnd,0.6798258189559554
GB,dscrgnd,wkhtotp,0.383195725589938
GB,wkhtotp,dscrgnd,0.6798258189559554
GB,dscrgnd,wrkac6m,0.042416556472861015
GB,wrkac6m,dscrgnd,0.10904569109007056
GB,dscrgnd,wrkctra,0.0008179057181787934
GB,wrkctra,dscrgnd,0.3463510234938095
GB,dscrgrp,dscrlng,0.36892627022373037
GB,dscrlng,dscrgrp,0.1509628555950268
GB,dscrgrp,dscrntn,0.7116830482826632
GB,dscrntn,dscrgrp,0.07349936131858789
GB,dscrgrp,dscroth,0.6369624523019662
GB,dscroth,dscrgrp,0.2505119488026451
GB,dscrgrp,dscrrce,0.7755868481225258
GB,dscrrce,dscrgrp,0.0055277943823843455
GB,dscrgrp,dscrsex,0.6362372327137437
GB,dscrsex,dscrgrp,0.2685699755174022
GB,dscrgrp,dscrrlg,0.4930294776624695
GB,dscrrlg,dscrgrp,0.2292699689457204
GB,dscrgrp,dvrcdeva,0.9951153435537783
GB,dvrcdeva,dscrgrp,0.2852607976673587
GB,dscrgrp,edagegb,0.5532893802408339
GB,edagegb,dscrgrp,0.1439748861219332
GB,dscrgrp,edctn,0.01759562430309952
GB,edctn,dscrgrp,0.15998807818874278
GB,dscrgrp,edctnp,0.43271356171896375
GB,edctnp,dscrgrp,0.10499035835500654
GB,dscrgrp,edulvlfb,0.557618551507446
GB,edulvlfb,dscrgrp,0.17658884263801483
GB,dscrgrp,edulvlb,0.2340383408895759
GB,edulvlb,dscrgrp,0.8026876812691143
GB,dscrgrp,edulvlmb,0.3759853006974719
GB,edulvlmb,dscrgrp,0.2432371578003271
GB,dscrgrp,edulvlpb,0.12571418136237839
GB,edulvlpb,dscrgrp,0.5104067723509204
GB,dscrgrp,eisced,0.18565267562082954
GB,eisced,dscrgrp,0.14828926459129738
GB,dscrgrp,eiscedf,0.13552846120730347
GB,eiscedf,dscrgrp,0.17629121759938007
GB,dscrgrp,eiscedm,0.3249876841764683
GB,eiscedm,dscrgrp,0.25794145488471665
GB,dscrgrp,eiscedp,0.14514321721518558
GB,eiscedp,dscrgrp,0.42142678233553443
GB,dscrgrp,emplrel,0.7653868450663937
GB,emplrel,dscrgrp,0.3991364460423185
GB,dscrgrp,emprelp,0.4589556959137179
GB,emprelp,dscrgrp,0.8282567165893674
GB,dscrgrp,emprf14,0.3137154735843407
GB,emprf14,dscrgrp,0.38904092777646343
GB,dscrgrp,emprm14,0.27724857832791605
GB,emprm14,dscrgrp,0.8194968518941836
GB,dscrgrp,estsz,0.5010703885363927
GB,estsz,dscrgrp,0.10269451364169688
GB,dscrgrp,facntr,0.2718307757945067
GB,facntr,dscrgrp,0.6762042575874132
GB,dscrgrp,freehms,0.3429047494901303
GB,freehms,dscrgrp,0.7156764313431927
GB,dscrgrp,happy,0.1870740405540017
GB,happy,dscrgrp,0.38656164112340363
GB,dscrgrp,health,0.4317059396396319
GB,health,dscrgrp,0.10324148170618451
GB,dscrgrp,hincfel,0.1358504079582088
GB,hincfel,dscrgrp,0.289677832338336
GB,dscrgrp,hincsrca,0.9341129639016821
GB,hincsrca,dscrgrp,0.21138978670414607
GB,dscrgrp,hinctnta,0.8434133225163899
GB,hinctnta,dscrgrp,0.4028725128469475
GB,dscrgrp,hlthhmp,0.332904670190232
GB,hlthhmp,dscrgrp,0.26139451920201556
GB,dscrgrp,hswrk,0.3577485565413515
GB,hswrk,dscrgrp,0.7411199989576183
GB,dscrgrp,hswrkp,0.2497865456120844
GB,hswrkp,dscrgrp,0.6984386148113892
GB,dscrgrp,imbgeco,0.396553943053047
GB,imbgeco,dscrgrp,0.17873141381295304
GB,dscrgrp,imdfetn,0.2664316134523502
GB,imdfetn,dscrgrp,0.5380335722442573
GB,dscrgrp,impcntr,0.05962980427832834
GB,impcntr,dscrgrp,0.010277817238617272
GB,dscrgrp,imsmetn,0.04785117606687433
GB,imsmetn,dscrgrp,0.757219323819976
GB,dscrgrp,imueclt,0.0729569742256474
GB,imueclt,dscrgrp,0.16667859213574007
GB,dscrgrp,imwbcnt,0.058520541247035526
GB,imwbcnt,dscrgrp,0.4507357280800848
GB,dscrgrp,iorgact,0.1474108288646342
GB,iorgact,dscrgrp,0.29015296609456853
GB,dscrgrp,jbspv,0.33355872465817027
GB,jbspv,dscrgrp,0.24278234608036822
GB,dscrgrp,lrscale,0.026593305481431857
GB,lrscale,dscrgrp,0.6061435801803869
GB,dscrgrp,lvgptnea,0.0704415382916612
GB,lvgptnea,dscrgrp,0.10690282784256835
GB,dscrgrp,mainact,0.0576365359996582
GB,mainact,dscrgrp,0.5564224756128656
GB,dscrgrp,maritalb,0.35406367779931536
GB,maritalb,dscrgrp,0.1931307050380359
GB,dscrgrp,marsts,0.530078725901163
GB,marsts,dscrgrp,0.8217441988406573
GB,dscrgrp,mbtru,0.3318072329194434
GB,mbtru,dscrgrp,0.9338521841120423
GB,dscrgrp,mnactic,0.24111443450698544
GB,mnactic,dscrgrp,0.4994501858305172
GB,dscrgrp,mnactp,0.8226548773135489
GB,mnactp,dscrgrp,0.6705958676428693
GB,dscrgrp,mocntr,0.2819353342892322
GB,mocntr,dscrgrp,0.7536305694379583
GB,dscrgrp,nacer2,0.6006303665540481
GB,nacer2,dscrgrp,0.6603306296983172
GB,dscrgrp,njbspv,0.6899235070288233
GB,njbspv,dscrgrp,0.5493001496726377
GB,dscrgrp,occf14b,0.8696861152343864
GB,occf14b,dscrgrp,0.08451209488137792
GB,dscrgrp,occm14b,0.5854670008184137
GB,occm14b,dscrgrp,0.8834499246498831
GB,dscrgrp,pdjobev,0.13761748835128862
GB,pdjobev,dscrgrp,0.48606187050900496
GB,dscrgrp,pdwrk,0.41527237890050145
GB,pdwrk,dscrgrp,0.3579266897052726
GB,dscrgrp,pdwrkp,0.8757325814598831
GB,pdwrkp,dscrgrp,0.46753172527691134
GB,dscrgrp,polintr,0.45523154106535557
GB,polintr,dscrgrp,0.5090858271745891
GB,dscrgrp,pplfair,0.42902896169270477
GB,pplfair,dscrgrp,0.41236289035770013
GB,dscrgrp,pplhlp,0.2074919236459403
GB,pplhlp,dscrgrp,0.248503977428094
GB,dscrgrp,rlgblg,0.32711676550851143
GB,rlgblg,dscrgrp,0.8178937617591707
GB,dscrgrp,rlgdngb,0.47502527705585085
GB,rlgdngb,dscrgrp,0.8682007493744538
GB,dscrgrp,rlgdnm,0.08422694335723145
GB,rlgdnm,dscrgrp,0.8487183766194479
GB,dscrgrp,rshpsts,0.04438925593142285
GB,rshpsts,dscrgrp,0.5144344577207153
GB,dscrgrp,rtrd,0.19793755914103303
GB,rtrd,dscrgrp,0.2707888691269275
GB,dscrgrp,rtrdp,0.9395047785638151
GB,rtrdp,dscrgrp,0.5218419658765354
GB,dscrgrp,sclact,0.216792178088717
GB,sclact,dscrgrp,0.5770526675963408
GB,dscrgrp,sclmeet,0.6951190993040038
GB,sclmeet,dscrgrp,0.09389350556085356
GB,dscrgrp,stfdem,0.2909454438525501
GB,stfdem,dscrgrp,0.5592177129400863
GB,dscrgrp,stfeco,0.6909884810947126
GB,stfeco,dscrgrp,0.16681022236410778
GB,dscrgrp,stfedu,0.23930185313924088
GB,stfedu,dscrgrp,0.4491160093532783
GB,dscrgrp,stfgov,0.05653873587280009
GB,stfgov,dscrgrp,0.16262949242692806
GB,dscrgrp,stfhlth,0.4848189751517077
GB,stfhlth,dscrgrp,0.8680203785671852
GB,dscrgrp,stflife,0.6249367870928935
GB,stflife,dscrgrp,0.9095977977944746
GB,dscrgrp,tporgwk,0.06845610302986774
GB,tporgwk,dscrgrp,0.12549802134636
GB,dscrgrp,trstep,0.681985555289085
GB,trstep,dscrgrp,0.06538121255963318
GB,dscrgrp,trstlgl,0.5439922182602162
GB,trstlgl,dscrgrp,0.21005714754673616
GB,dscrgrp,trstplc,0.2596572870680856
GB,trstplc,dscrgrp,0.2171504375818647
GB,dscrgrp,trstplt,0.599568725494215
GB,trstplt,dscrgrp,0.5746854666314193
GB,dscrgrp,trstprl,0.0820706471318826
GB,trstprl,dscrgrp,0.2650989900825386
GB,dscrgrp,trstprt,0.2207965121365502
GB,trstprt,dscrgrp,0.3084448835019661
GB,dscrgrp,trstun,0.8711451733961989
GB,trstun,dscrgrp,0.7943147835745261
GB,dscrgrp,uemp12m,0.13916637609185298
GB,uemp12m,dscrgrp,0.3075436349813583
GB,dscrgrp,uemp3m,0.8634569974100015
GB,uemp3m,dscrgrp,0.0026354738694875355
GB,dscrgrp,uemp5yr,0.6051868321713626
GB,uemp5yr,dscrgrp,0.38165113985323673
GB,dscrgrp,uempla,0.3011582637907242
GB,uempla,dscrgrp,0.47278925830953933
GB,dscrgrp,uemplap,0.32815450331859614
GB,uemplap,dscrgrp,0.627241490302389
GB,dscrgrp,uempli,0.9654455430084625
GB,uempli,dscrgrp,0.008773303583505034
GB,dscrgrp,uemplip,0.15363035643437392
GB,uemplip,dscrgrp,0.5056436046549385
GB,dscrgrp,wkdcorga,0.026266144730004375
GB,wkdcorga,dscrgrp,0.45914541596298536
GB,dscrgrp,wkhct,0.6899235070288233
GB,wkhct,dscrgrp,0.5493001496726377
GB,dscrgrp,wkhtot,0.6899235070288233
GB,wkhtot,dscrgrp,0.5493001496726377
GB,dscrgrp,wkhtotp,0.6899235070288233
GB,wkhtotp,dscrgrp,0.5493001496726377
GB,dscrgrp,wrkac6m,0.2212117747982859
GB,wrkac6m,dscrgrp,0.3084337305717125
GB,dscrgrp,wrkctra,0.35693675494105914
GB,wrkctra,dscrgrp,0.7438350312920954
GB,dscrlng,dscrntn,0.3848203110491912
GB,dscrntn,dscrlng,0.5886180602209826
GB,dscrlng,dscroth,0.11737730341911705
GB,dscroth,dscrlng,5.8879224219461476e-05
GB,dscrlng,dscrrce,0.4300846375356718
GB,dscrrce,dscrlng,0.7196753109405514
GB,dscrlng,dscrsex,0.4343982453474803
GB,dscrsex,dscrlng,0.10298912261533275
GB,dscrlng,dscrrlg,0.15890775969223983
GB,dscrrlg,dscrlng,0.0038616988867455834
GB,dscrlng,dvrcdeva,0.14141179459809472
GB,dvrcdeva,dscrlng,0.033580804837212486
GB,dscrlng,edagegb,0.9116682264763465
GB,edagegb,dscrlng,0.6167475214007259
GB,dscrlng,edctn,0.0005573680494421037
GB,edctn,dscrlng,0.15942672942952313
GB,dscrlng,edctnp,0.19333502860067536
GB,edctnp,dscrlng,0.34429776027458925
GB,dscrlng,edulvlb,0.5652065793310175
GB,edulvlb,dscrlng,0.17782849731094422
GB,dscrlng,edulvlfb,0.12643124045716947
GB,edulvlfb,dscrlng,0.038395685753805926
GB,dscrlng,edulvlmb,0.5822090755455986
GB,edulvlmb,dscrlng,0.07967077526333825
GB,dscrlng,edulvlpb,0.28824835466799587
GB,edulvlpb,dscrlng,0.008366995584923383
GB,dscrlng,eisced,0.10500197733064094
GB,eisced,dscrlng,0.6159351047394916
GB,dscrlng,eiscedf,0.49185700492619033
GB,eiscedf,dscrlng,0.032190110043684175
GB,dscrlng,eiscedm,0.3878119765449295
GB,eiscedm,dscrlng,0.3833946767770055
GB,dscrlng,eiscedp,0.3562357652651489
GB,eiscedp,dscrlng,0.024672839418563065
GB,dscrlng,emplrel,0.23918445546279554
GB,emplrel,dscrlng,0.01737954107051049
GB,dscrlng,emprelp,0.46599816257981386
GB,emprelp,dscrlng,0.004292086192041397
GB,dscrlng,emprf14,0.09252519984805416
GB,emprf14,dscrlng,0.001504556775563442
GB,dscrlng,emprm14,0.6402458285802304
GB,emprm14,dscrlng,0.012543886806020765
GB,dscrlng,estsz,0.11735963203938668
GB,estsz,dscrlng,0.6873370395895904
GB,dscrlng,facntr,0.7936416891690139
GB,facntr,dscrlng,0.0009139394292225202
GB,dscrlng,freehms,0.23688291587938037
GB,freehms,dscrlng,0.009510700423283308
GB,dscrlng,happy,0.12073948910946426
GB,happy,dscrlng,0.0041117724429470094
GB,dscrlng,health,0.17066736849858577
GB,health,dscrlng,0.009167896936058451
GB,dscrlng,hincfel,0.28206242084663763
GB,hincfel,dscrlng,0.1355902955947634
GB,dscrlng,hincsrca,0.04247911522680332
GB,hincsrca,dscrlng,0.007392011184828374
GB,dscrlng,hinctnta,0.092088855846452
GB,hinctnta,dscrlng,0.0090369167525088
GB,dscrlng,hswrk,0.642337159043061
GB,hswrk,dscrlng,0.002595121432816659
GB,dscrlng,hlthhmp,0.3566010924336457
GB,hlthhmp,dscrlng,0.07080029074951964
GB,dscrlng,hswrkp,0.802940328747983
GB,hswrkp,dscrlng,0.0013115403949467972
GB,dscrlng,imbgeco,0.06686581038973557
GB,imbgeco,dscrlng,0.8285300319837909
GB,dscrlng,imdfetn,0.5785741586079229
GB,imdfetn,dscrlng,0.10719135566741919
GB,dscrlng,impcntr,0.02991243218571491
GB,impcntr,dscrlng,0.5412229495287095
GB,dscrlng,imsmetn,0.7756835565140092
GB,imsmetn,dscrlng,0.6102874335787289
GB,dscrlng,imueclt,0.044686242006284946
GB,imueclt,dscrlng,0.015360597034593162
GB,dscrlng,imwbcnt,0.3444947761374667
GB,imwbcnt,dscrlng,0.18626180870252765
GB,dscrlng,iorgact,0.08800518948046435
GB,iorgact,dscrlng,0.042693327434125065
GB,dscrlng,jbspv,0.26935899399099006
GB,jbspv,dscrlng,0.08862915692072654
GB,dscrlng,lrscale,0.6897343233513669
GB,lrscale,dscrlng,0.022444288565761947
