country,causality_from,causality_to,p_value
BE,occf14b,hswrkp,0.7767040232201178
BE,hswrkp,njbspv,0.6902016322414637
BE,njbspv,hswrkp,0.9088678054177444
BE,hswrkp,occm14b,0.25359676273369774
BE,occm14b,hswrkp,0.10434257966562144
BE,hswrkp,pdjobev,0.4004432113894386
BE,pdjobev,hswrkp,0.014841305569847658
BE,hswrkp,pdwrk,0.022845858840886087
BE,pdwrk,hswrkp,0.3639702047426456
BE,hswrkp,pdwrkp,0.1615663854309394
BE,pdwrkp,hswrkp,0.1697869445349274
BE,hswrkp,polintr,0.1918215904332937
BE,polintr,hswrkp,0.004552576098278318
BE,hswrkp,pplfair,0.021411462516290777
BE,pplfair,hswrkp,0.1295914022027154
BE,hswrkp,pplhlp,0.0030681020347668522
BE,pplhlp,hswrkp,0.18679735395956293
BE,hswrkp,rlgblg,0.9865300209550398
BE,rlgblg,hswrkp,0.6135354713427327
BE,hswrkp,rlgdnm,0.03324365503901847
BE,rlgdnm,hswrkp,0.06196587822719335
BE,hswrkp,rshpsts,0.896381642740025
BE,rshpsts,hswrkp,0.0537095455721563
BE,hswrkp,rtrd,0.006344702979572231
BE,rtrd,hswrkp,0.331772101101256
BE,hswrkp,rtrdp,0.010441862988445598
BE,rtrdp,hswrkp,0.10051947308238099
BE,hswrkp,sclact,0.3683915224867384
BE,sclact,hswrkp,0.330115118759023
BE,hswrkp,sclmeet,0.15809143415211682
BE,sclmeet,hswrkp,0.016213578355490182
BE,hswrkp,stfeco,0.06615486857155103
BE,stfeco,hswrkp,0.10416092711671752
BE,hswrkp,stfdem,0.5433772606928514
BE,stfdem,hswrkp,0.011302415981854576
BE,hswrkp,stfgov,0.38465272743336415
BE,stfgov,hswrkp,0.00976285920745708
BE,hswrkp,stfhlth,0.9376018871166234
BE,stfhlth,hswrkp,0.3733743818110285
BE,hswrkp,trstep,0.02176433835352674
BE,trstep,hswrkp,0.19556423242281207
BE,hswrkp,stfedu,0.0028203968821704653
BE,stfedu,hswrkp,0.17017971183587843
BE,hswrkp,stflife,0.16909948620375065
BE,stflife,hswrkp,0.01585823937650831
BE,hswrkp,trstlgl,0.015385197779481547
BE,trstlgl,hswrkp,0.0558699468013492
BE,hswrkp,tporgwk,0.07324601004570774
BE,tporgwk,hswrkp,0.8281173955232665
BE,hswrkp,trstplc,0.1394681404598481
BE,trstplc,hswrkp,0.13384779936788863
BE,hswrkp,trstplt,0.07461556445253853
BE,trstplt,hswrkp,0.08955993584518095
BE,hswrkp,trstprl,0.1324354564838987
BE,trstprl,hswrkp,0.001360921193316815
BE,hswrkp,trstprt,0.00020246754716621776
BE,trstprt,hswrkp,0.3526761623025545
BE,hswrkp,trstun,0.1753461360010116
BE,trstun,hswrkp,0.5449449602297147
BE,hswrkp,uemp12m,0.25407558731028423
BE,uemp12m,hswrkp,0.22119429672445007
BE,hswrkp,uemp3m,0.029844571611710224
BE,uemp3m,hswrkp,0.34118925071569894
BE,hswrkp,uemp5yr,0.06212003791783077
BE,uemp5yr,hswrkp,0.3429465448536067
BE,hswrkp,uempla,0.004225711319684266
BE,uempla,hswrkp,0.15322801776244838
BE,hswrkp,uemplap,0.12986304713744287
BE,uemplap,hswrkp,0.006995215867224728
BE,hswrkp,uempli,0.001878621998148054
BE,uempli,hswrkp,0.033771077794765514
BE,hswrkp,uemplip,0.0015499075191819272
BE,uemplip,hswrkp,0.5352143601839415
BE,hswrkp,wkdcorga,0.0003633320654817387
BE,wkdcorga,hswrkp,0.14475074168036478
BE,hswrkp,wkhct,0.6902016322414637
BE,wkhct,hswrkp,0.9088678054177444
BE,hswrkp,wkhtot,0.6902016322414637
BE,wkhtot,hswrkp,0.9088678054177444
BE,hswrkp,wkhtotp,0.6902016322414637
BE,wkhtotp,hswrkp,0.9088678054177444
BE,hswrkp,wrkac6m,0.6574347559343722
BE,wrkac6m,hswrkp,0.02013827399837018
BE,hswrkp,wrkctra,0.0006014537866470846
BE,wrkctra,hswrkp,0.4029279619678324
BE,imbgeco,imdfetn,0.18602097237371254
BE,imdfetn,imbgeco,0.1434355101185708
BE,imbgeco,impcntr,0.4033910072888879
BE,impcntr,imbgeco,0.23903180434407545
BE,imbgeco,imsmetn,0.7854721689714089
BE,imsmetn,imbgeco,0.5948060434355447
BE,imbgeco,imueclt,0.029307415309226984
BE,imueclt,imbgeco,0.037250411694831495
BE,imbgeco,imwbcnt,0.14059317777478983
BE,imwbcnt,imbgeco,0.42613824744652495
BE,imbgeco,iorgact,0.024718550496664743
BE,iorgact,imbgeco,0.06507673489282875
BE,imbgeco,jbspv,0.28837783455365323
BE,jbspv,imbgeco,0.14045283544207515
BE,imbgeco,lrscale,0.3327978526274519
BE,lrscale,imbgeco,0.7925212390349207
BE,imbgeco,lvgptnea,0.0026724605143436074
BE,lvgptnea,imbgeco,0.07934360761832177
BE,imbgeco,mainact,0.053317443771726696
BE,mainact,imbgeco,0.9647057101654449
BE,imbgeco,maritalb,0.016138862775742457
BE,maritalb,imbgeco,0.0898369353875923
BE,imbgeco,marsts,0.01496176849223273
BE,marsts,imbgeco,0.04075359399416396
BE,imbgeco,mbtru,0.0565699349194886
BE,mbtru,imbgeco,0.01793038626295091
BE,imbgeco,mnactic,0.017608989714299198
BE,mnactic,imbgeco,0.013474625683789479
BE,imbgeco,mnactp,0.03695175217751531
BE,mnactp,imbgeco,0.5701839149686485
BE,imbgeco,mocntr,0.019482789340373733
BE,mocntr,imbgeco,0.8396113250345334
BE,imbgeco,nacer2,0.019466718575363837
BE,nacer2,imbgeco,0.11396421317495135
BE,imbgeco,njbspv,0.47031909875003897
BE,njbspv,imbgeco,0.6964327237659934
BE,imbgeco,occf14b,0.6562525249513289
BE,occf14b,imbgeco,0.5342055910347692
BE,imbgeco,occm14b,0.760056583787046
BE,occm14b,imbgeco,0.7991002191860899
BE,imbgeco,pdjobev,0.039009652468696594
BE,pdjobev,imbgeco,0.1917627439122735
BE,imbgeco,pdwrk,0.015251586668417933
BE,pdwrk,imbgeco,0.188190797017602
BE,imbgeco,pdwrkp,0.5140939982566759
BE,pdwrkp,imbgeco,0.24581515011653526
BE,imbgeco,polintr,0.07356474269325844
BE,polintr,imbgeco,0.005186382726212542
BE,imbgeco,pplfair,0.008444503022706568
BE,pplfair,imbgeco,0.013733645528752633
BE,imbgeco,pplhlp,0.004934764274477235
BE,pplhlp,imbgeco,0.053165254188527786
BE,imbgeco,rlgblg,0.9961071355474801
BE,rlgblg,imbgeco,0.4442553658715126
BE,imbgeco,rlgdnm,0.4712915362263111
BE,rlgdnm,imbgeco,0.10240627512361036
BE,imbgeco,rshpsts,0.26615541732556075
BE,rshpsts,imbgeco,0.3875508343086432
BE,imbgeco,rtrd,0.021923080060153616
BE,rtrd,imbgeco,0.15680481604304922
BE,imbgeco,rtrdp,0.011401445240045978
BE,rtrdp,imbgeco,0.0011907151928048725
BE,imbgeco,sclact,0.7078426407031417
BE,sclact,imbgeco,0.3374504563640319
BE,imbgeco,sclmeet,0.017653600835967648
BE,sclmeet,imbgeco,0.23892745889301195
BE,imbgeco,stfdem,0.03744230309545532
BE,stfdem,imbgeco,0.15784769912027133
BE,imbgeco,stfeco,0.027581683512076186
BE,stfeco,imbgeco,0.009525047466622099
BE,imbgeco,stfedu,0.04135958581056304
BE,stfedu,imbgeco,0.1903326570503655
BE,imbgeco,stfgov,0.09939224203313766
BE,stfgov,imbgeco,0.4494238462333926
BE,imbgeco,stfhlth,0.8623180943352331
BE,stfhlth,imbgeco,0.7344257914324662
BE,imbgeco,stflife,0.05256173641241856
BE,stflife,imbgeco,0.10596623234544518
BE,imbgeco,tporgwk,0.16527069611696138
BE,tporgwk,imbgeco,0.7139237726604668
BE,imbgeco,trstep,0.03517780113778323
BE,trstep,imbgeco,0.5373838815339187
BE,imbgeco,trstlgl,0.013576923682106884
BE,trstlgl,imbgeco,0.02194286054242157
BE,imbgeco,trstplc,0.2818786245271879
BE,trstplc,imbgeco,0.1614939414846707
BE,imbgeco,trstplt,0.0007161051558503984
BE,trstplt,imbgeco,0.009482492666993232
BE,imbgeco,trstprl,0.0051746369855559995
BE,trstprl,imbgeco,0.3885971964222738
BE,imbgeco,trstprt,0.008120188161953949
BE,trstprt,imbgeco,0.1677284065362605
BE,imbgeco,trstun,0.05749602388642393
BE,trstun,imbgeco,0.49019836224988794
BE,imbgeco,uemp12m,0.02220134758836571
BE,uemp12m,imbgeco,0.34739509041488675
BE,imbgeco,uemp3m,0.04369706222127791
BE,uemp3m,imbgeco,0.09377123296255853
BE,imbgeco,uemp5yr,0.08824714349182154
BE,uemp5yr,imbgeco,0.23415861667196228
BE,imbgeco,uempla,0.09526429997636861
BE,uempla,imbgeco,0.2674499509538425
BE,imbgeco,uemplap,0.008933545726802876
BE,uemplap,imbgeco,0.14861683711830226
BE,imbgeco,uempli,0.027911948710790918
BE,uempli,imbgeco,0.007825670661089787
BE,imbgeco,uemplip,0.04296757835605515
BE,uemplip,imbgeco,0.3618175989885192
BE,imbgeco,wkhct,0.47031909875003897
BE,wkhct,imbgeco,0.6964327237659934
BE,imbgeco,wkdcorga,0.016656839739300402
BE,wkdcorga,imbgeco,0.0708260288438889
BE,imbgeco,wkhtotp,0.47031909875003897
BE,wkhtotp,imbgeco,0.6964327237659934
BE,imbgeco,wkhtot,0.47031909875003897
BE,wkhtot,imbgeco,0.6964327237659934
BE,imbgeco,wrkac6m,0.5979156031519257
BE,wrkac6m,imbgeco,0.2364520219435412
BE,imbgeco,wrkctra,0.014266506061774056
BE,wrkctra,imbgeco,0.24088598148383258
BE,imdfetn,impcntr,0.6413177032258086
BE,impcntr,imdfetn,0.48931665165659705
BE,imdfetn,imsmetn,0.521517397052249
BE,imsmetn,imdfetn,0.521076160256051
BE,imdfetn,imueclt,0.004426222812667504
BE,imueclt,imdfetn,0.11148199452817928
BE,imdfetn,imwbcnt,0.049582446384048406
BE,imwbcnt,imdfetn,0.37840006214310956
BE,imdfetn,iorgact,0.086928847865779
BE,iorgact,imdfetn,0.15379032262589087
BE,imdfetn,jbspv,0.39318752209728464
BE,jbspv,imdfetn,0.08450019158811005
BE,imdfetn,lvgptnea,0.011827057817187413
BE,lvgptnea,imdfetn,0.22875819202547598
BE,imdfetn,lrscale,0.2797383382627823
BE,lrscale,imdfetn,0.8370963656990269
BE,imdfetn,mainact,0.0547171776759906
BE,mainact,imdfetn,0.9727140049274821
BE,imdfetn,maritalb,0.05626858745220012
BE,maritalb,imdfetn,0.18009167119372818
BE,imdfetn,marsts,0.037835343668064424
BE,marsts,imdfetn,0.11861068235524369
BE,imdfetn,mbtru,0.04217744961713784
BE,mbtru,imdfetn,0.06916676330884716
BE,imdfetn,mnactic,0.0192350300351049
BE,mnactic,imdfetn,0.049424290294338334
BE,imdfetn,mnactp,0.08866811131590278
BE,mnactp,imdfetn,0.4162432249286874
BE,imdfetn,mocntr,0.03386217248224822
BE,mocntr,imdfetn,0.4827245537473574
BE,imdfetn,nacer2,0.04950176363968647
BE,nacer2,imdfetn,0.29209730673828815
BE,imdfetn,njbspv,0.6881161793871096
BE,njbspv,imdfetn,0.7386145475354319
BE,imdfetn,occf14b,0.47386412269600614
BE,occf14b,imdfetn,0.7708448781795407
BE,imdfetn,occm14b,0.6034575699773118
BE,occm14b,imdfetn,0.6086656030573064
BE,imdfetn,pdjobev,0.1754500410844766
BE,pdjobev,imdfetn,0.11816237562599478
BE,imdfetn,pdwrkp,0.7163823889785238
BE,pdwrkp,imdfetn,0.5302693627122108
BE,imdfetn,pdwrk,0.02667993831873361
BE,pdwrk,imdfetn,0.26858346664600335
BE,imdfetn,pplfair,0.018089951682379878
BE,pplfair,imdfetn,0.06814514211041203
BE,imdfetn,pplhlp,0.0004610332375368434
BE,pplhlp,imdfetn,0.11750109126583083
BE,imdfetn,polintr,0.24756278323024936
BE,polintr,imdfetn,0.020052376249226005
BE,imdfetn,rlgblg,0.5457439132108691
BE,rlgblg,imdfetn,0.7724352393074949
BE,imdfetn,rlgdnm,0.41855987081701435
BE,rlgdnm,imdfetn,0.14604003310890262
BE,imdfetn,rshpsts,0.3869902948541946
BE,rshpsts,imdfetn,0.23959137590363075
BE,imdfetn,rtrd,0.021247187549909362
BE,rtrd,imdfetn,0.2963764040212598
BE,imdfetn,rtrdp,0.0970006398070779
BE,rtrdp,imdfetn,0.021801666305147648
BE,imdfetn,sclact,0.8020732023049758
BE,sclact,imdfetn,0.29803968354515037
BE,imdfetn,sclmeet,0.06639340273415952
BE,sclmeet,imdfetn,0.23182198995456688
BE,imdfetn,stfdem,0.20407815940598015
BE,stfdem,imdfetn,0.13719952600555452
BE,imdfetn,stfeco,0.4031701317714167
BE,stfeco,imdfetn,0.045102198374431135
BE,imdfetn,stfedu,0.08711715931487153
BE,stfedu,imdfetn,0.3142538753857751
BE,imdfetn,stfgov,0.24399384793686585
BE,stfgov,imdfetn,0.3248657403036042
BE,imdfetn,stflife,0.14153226677822886
BE,stflife,imdfetn,0.09195801287802677
BE,imdfetn,stfhlth,0.9009718445571215
BE,stfhlth,imdfetn,0.5754225068539343
BE,imdfetn,tporgwk,0.1059976169675832
BE,tporgwk,imdfetn,0.8538214530644097
BE,imdfetn,trstlgl,0.005053790270156499
BE,trstlgl,imdfetn,0.08729602712517717
BE,imdfetn,trstplc,0.35158766168869493
BE,trstplc,imdfetn,0.36925854757957793
BE,imdfetn,trstep,0.0110523526965328
BE,trstep,imdfetn,0.5574314765968221
BE,imdfetn,trstplt,0.0024433883938121096
BE,trstplt,imdfetn,0.02288567870118623
BE,imdfetn,trstprl,0.026876238477487133
BE,trstprl,imdfetn,0.32050319420767537
BE,imdfetn,trstprt,0.0009126708146417028
BE,trstprt,imdfetn,0.24253517602698538
BE,imdfetn,trstun,0.1070222423611633
BE,trstun,imdfetn,0.5297182537893668
BE,imdfetn,uemp12m,0.07369842829007235
BE,uemp12m,imdfetn,0.1462450853249511
BE,imdfetn,uemp3m,0.10112410016297296
BE,uemp3m,imdfetn,0.174109621086548
BE,imdfetn,uemp5yr,0.02766858253609587
BE,uemp5yr,imdfetn,0.374989119303574
BE,imdfetn,uempla,0.10392553384276945
BE,uempla,imdfetn,0.37705004051259716
BE,imdfetn,uemplap,0.0809448539495436
BE,uemplap,imdfetn,0.09157519470894955
BE,imdfetn,uempli,0.023594023478350736
BE,uempli,imdfetn,0.04279890553803138
BE,imdfetn,uemplip,0.04163895990945827
BE,uemplip,imdfetn,0.5736113150574256
BE,imdfetn,wkdcorga,0.05313145645438278
BE,wkdcorga,imdfetn,0.16288806625041136
BE,imdfetn,wkhct,0.6881161793871096
BE,wkhct,imdfetn,0.7386145475354319
BE,imdfetn,wkhtot,0.6881161793871096
BE,wkhtot,imdfetn,0.7386145475354319
BE,imdfetn,wkhtotp,0.6881161793871096
BE,wkhtotp,imdfetn,0.7386145475354319
BE,imdfetn,wrkac6m,0.784591193198646
BE,wrkac6m,imdfetn,0.18978472455003761
BE,imdfetn,wrkctra,0.024130031490656702
BE,wrkctra,imdfetn,0.4407929392834991
BE,impcntr,imsmetn,0.5018632397548364
BE,imsmetn,impcntr,0.5549729494316149
BE,impcntr,imwbcnt,0.5674970727321157
BE,imwbcnt,impcntr,0.15588644892387335
BE,impcntr,iorgact,0.024123323709462113
BE,iorgact,impcntr,0.20289965192172693
BE,impcntr,imueclt,0.11053841000140621
BE,imueclt,impcntr,0.17891135624551224
BE,impcntr,jbspv,0.8883789076906303
BE,jbspv,impcntr,0.41278974140721425
BE,impcntr,lrscale,0.29599015738502943
BE,lrscale,impcntr,0.8527459840284999
BE,impcntr,mainact,0.08533303503909452
BE,mainact,impcntr,0.3217055986529365
BE,impcntr,lvgptnea,0.0019506676010350946
BE,lvgptnea,impcntr,0.17454500930996866
BE,impcntr,maritalb,0.004121662680534939
BE,maritalb,impcntr,0.2990209131514678
BE,impcntr,marsts,0.005832063569720717
BE,marsts,impcntr,0.2649597361047756
BE,impcntr,mbtru,0.015054088725903868
BE,mbtru,impcntr,0.14934673772315407
BE,impcntr,mnactic,0.01476564734056101
BE,mnactic,impcntr,0.0827481625293663
BE,impcntr,mnactp,0.09252118401048674
BE,mnactp,impcntr,0.0012148945855789304
BE,impcntr,mocntr,0.050206818037227596
BE,mocntr,impcntr,0.002443309497111315
BE,impcntr,nacer2,0.025841013889972682
BE,nacer2,impcntr,0.4317984507376459
BE,impcntr,njbspv,0.638942495715773
BE,njbspv,impcntr,0.9780991825670522
BE,impcntr,occf14b,0.8811372379198447
BE,occf14b,impcntr,0.8393792241393524
BE,impcntr,occm14b,0.5337808473729414
BE,occm14b,impcntr,0.10349956466009125
BE,impcntr,pdjobev,0.5524278276877832
BE,pdjobev,impcntr,0.011749604234288084
BE,impcntr,pdwrk,0.0837553750996933
BE,pdwrk,impcntr,0.3984318122312515
BE,impcntr,pdwrkp,0.556219623574997
BE,pdwrkp,impcntr,0.6037627308877935
BE,impcntr,polintr,0.2575296701578969
BE,polintr,impcntr,0.03453894005244622
BE,impcntr,pplfair,0.023361346291949064
BE,pplfair,impcntr,0.09138103986420448
BE,impcntr,pplhlp,0.012202860510248052
BE,pplhlp,impcntr,0.1623536749736603
BE,impcntr,rlgblg,0.8974057984102412
BE,rlgblg,impcntr,0.6241977105888793
BE,impcntr,rlgdnm,0.04635580000625713
BE,rlgdnm,impcntr,0.05848339212511702
BE,impcntr,rshpsts,0.9835227255335365
BE,rshpsts,impcntr,0.11773084649006708
BE,impcntr,rtrd,0.005125824048390525
BE,rtrd,impcntr,0.3813296964681381
BE,impcntr,rtrdp,0.0039145440611782776
BE,rtrdp,impcntr,0.08862057821888258
BE,impcntr,sclact,0.1334124091005115
BE,sclact,impcntr,0.32710289435959966
BE,impcntr,sclmeet,0.2969312501543702
BE,sclmeet,impcntr,0.0046256718328682
BE,impcntr,stfdem,0.7440056641469704
BE,stfdem,impcntr,0.005410103682663384
BE,impcntr,stfeco,0.05221528419360045
BE,stfeco,impcntr,0.12412929785450633
BE,impcntr,stfedu,0.017225420549035034
BE,stfedu,impcntr,0.27276969126890316
BE,impcntr,stfgov,0.5524716422372622
BE,stfgov,impcntr,0.0007721265657286102
BE,impcntr,stfhlth,0.5695866064840558
BE,stfhlth,impcntr,0.47719166049062717
BE,impcntr,stflife,0.2292758050658396
BE,stflife,impcntr,0.06225618377180835
BE,impcntr,tporgwk,0.15441137652880688
BE,tporgwk,impcntr,0.9544565671081943
BE,impcntr,trstep,0.06929636469197498
BE,trstep,impcntr,0.08768828591187924
BE,impcntr,trstlgl,0.0319531490996196
BE,trstlgl,impcntr,0.02621550969398828
BE,impcntr,trstplc,0.5263685820668652
BE,trstplc,impcntr,0.49723112372550754
BE,impcntr,trstplt,0.11057222571636353
BE,trstplt,impcntr,0.0675006197287422
BE,impcntr,trstprl,0.3645838933910034
BE,trstprl,impcntr,0.0013760599862223148
BE,impcntr,trstprt,0.0070138783035079855
BE,trstprt,impcntr,0.31660759933672156
BE,impcntr,uemp12m,0.5911014306743158
BE,uemp12m,impcntr,0.25003735514121495
BE,impcntr,trstun,0.27727501139071936
BE,trstun,impcntr,0.11977992347304837
BE,impcntr,uemp3m,0.005265064227760802
BE,uemp3m,impcntr,0.28975946304617134
BE,impcntr,uemp5yr,0.057130537755755356
BE,uemp5yr,impcntr,0.373883942767877
BE,impcntr,uempla,0.013195670601223067
BE,uempla,impcntr,0.17077726819194206
BE,impcntr,uemplap,0.45635507098476386
BE,uemplap,impcntr,0.01090508346200495
BE,impcntr,uempli,0.00022322316194730167
BE,uempli,impcntr,0.06803855555963484
BE,impcntr,uemplip,0.0085592661358095
BE,uemplip,impcntr,0.8391908479384717
BE,impcntr,wkdcorga,0.00020048989852727525
BE,wkdcorga,impcntr,0.15163804020966992
BE,impcntr,wkhct,0.638942495715773
BE,wkhct,impcntr,0.9780991825670522
BE,impcntr,wkhtot,0.638942495715773
BE,wkhtot,impcntr,0.9780991825670522
BE,impcntr,wkhtotp,0.638942495715773
BE,wkhtotp,impcntr,0.9780991825670522
BE,impcntr,wrkctra,0.010720440407625927
BE,wrkctra,impcntr,0.6535052086779266
BE,impcntr,wrkac6m,0.4712913928002123
BE,wrkac6m,impcntr,0.011966517231231167
BE,imsmetn,imwbcnt,0.0525210397538095
BE,imwbcnt,imsmetn,0.26868976421886587
BE,imsmetn,imueclt,0.012030792122906213
BE,imueclt,imsmetn,0.18219860664684642
BE,imsmetn,iorgact,0.02719812037862703
BE,iorgact,imsmetn,0.1972652729750611
BE,imsmetn,jbspv,0.5193089558668743
BE,jbspv,imsmetn,0.06012474288499535
BE,imsmetn,lrscale,0.3638398962001847
BE,lrscale,imsmetn,0.9650594233615718
BE,imsmetn,lvgptnea,0.005335938910716859
BE,lvgptnea,imsmetn,0.2624460651918756
BE,imsmetn,mainact,0.04278651015851387
BE,mainact,imsmetn,0.9041654123551444
BE,imsmetn,maritalb,0.016893729263955794
BE,maritalb,imsmetn,0.28969128321727994
BE,imsmetn,marsts,0.007788968708753138
BE,marsts,imsmetn,0.1879067929511063
BE,imsmetn,mbtru,0.009551973261250696
BE,mbtru,imsmetn,0.11779685233202765
BE,imsmetn,mnactic,0.006603222069660119
BE,mnactic,imsmetn,0.07792424860976031
BE,imsmetn,mnactp,0.1308308193440277
BE,mnactp,imsmetn,0.26370728769971913
BE,imsmetn,mocntr,0.029107586258922905
BE,mocntr,imsmetn,0.30699661052304894
BE,imsmetn,nacer2,0.019574841844704406
BE,nacer2,imsmetn,0.3356476803134309
BE,imsmetn,njbspv,0.6231455870159981
BE,njbspv,imsmetn,0.6166516630190148
BE,imsmetn,occf14b,0.5408119315174904
BE,occf14b,imsmetn,0.8800101277410635
BE,imsmetn,occm14b,0.5618653234926418
BE,occm14b,imsmetn,0.4913155476316112
BE,imsmetn,pdjobev,0.23993281132595365
BE,pdjobev,imsmetn,0.025858826190677753
BE,imsmetn,pdwrk,0.0037056805487042355
BE,pdwrk,imsmetn,0.36194295209963606
BE,imsmetn,pdwrkp,0.4748562547322359
BE,pdwrkp,imsmetn,0.2714614860848032
BE,imsmetn,pplfair,0.015524335308708673
BE,pplfair,imsmetn,0.12772756277556052
BE,imsmetn,polintr,0.17923666821897227
BE,polintr,imsmetn,0.00532415375243285
BE,imsmetn,pplhlp,0.001631151368752866
BE,pplhlp,imsmetn,0.10864233407273036
BE,imsmetn,rlgblg,0.8197650052205525
BE,rlgblg,imsmetn,0.7119816739256144
BE,imsmetn,rlgdnm,0.23203338547626248
BE,rlgdnm,imsmetn,0.16755248572060538
BE,imsmetn,rtrd,0.01814323030141242
BE,rtrd,imsmetn,0.40364059870028723
BE,imsmetn,rtrdp,0.061269943865071314
BE,rtrdp,imsmetn,0.07714937598597028
BE,imsmetn,rshpsts,0.5189350199759072
BE,rshpsts,imsmetn,0.11712478069823432
BE,imsmetn,stfedu,0.028192622561006415
BE,stfedu,imsmetn,0.3419652147482689
BE,imsmetn,sclact,0.621232091945788
BE,sclact,imsmetn,0.31894952544936456
BE,imsmetn,sclmeet,0.11649263886828301
BE,sclmeet,imsmetn,0.11743317256827397
BE,imsmetn,stfdem,0.28491558527533734
BE,stfdem,imsmetn,0.03486785754958229
BE,imsmetn,stfeco,0.3081406178791695
BE,stfeco,imsmetn,0.11054770219811207
BE,imsmetn,stfgov,0.31223144897017235
BE,stfgov,imsmetn,0.13522795344854205
BE,imsmetn,stfhlth,0.9705242400565443
BE,stfhlth,imsmetn,0.4385400655803784
BE,imsmetn,stflife,0.11402379100420526
BE,stflife,imsmetn,0.04054348850521567
BE,imsmetn,tporgwk,0.11365071797384332
BE,tporgwk,imsmetn,0.9507978618848275
BE,imsmetn,trstep,0.030407512860464586
BE,trstep,imsmetn,0.40330137046917075
BE,imsmetn,trstplc,0.2954806489057896
BE,trstplc,imsmetn,0.3987115580914473
BE,imsmetn,trstlgl,0.020925230544040354
BE,trstlgl,imsmetn,0.08602658948191896
BE,imsmetn,trstplt,0.018833354445521013
BE,trstplt,imsmetn,0.011136187741509004
BE,imsmetn,trstprt,0.003866374236040285
BE,trstprt,imsmetn,0.20196932546137078
BE,imsmetn,trstprl,0.05535244296025909
BE,trstprl,imsmetn,0.13362967244211535
BE,imsmetn,trstun,0.14275787810171725
BE,trstun,imsmetn,0.5495662489586907
BE,imsmetn,uemp12m,0.11128570800461589
BE,uemp12m,imsmetn,0.08172705181667725
BE,imsmetn,uemp3m,0.09363194878080647
BE,uemp3m,imsmetn,0.34958846058970133
BE,imsmetn,uemp5yr,0.04235072823797186
BE,uemp5yr,imsmetn,0.4522283776711352
BE,imsmetn,uempla,0.04147404000195088
BE,uempla,imsmetn,0.3598472425914564
BE,imsmetn,uemplap,0.13413397164666999
BE,uemplap,imsmetn,0.026178519715001906
BE,imsmetn,uempli,0.04044011494790803
BE,uempli,imsmetn,0.07546586886772264
BE,imsmetn,uemplip,0.01863806064868293
BE,uemplip,imsmetn,0.6523413314097358
BE,imsmetn,wkdcorga,0.021536802808319763
BE,wkdcorga,imsmetn,0.2466032754716502
BE,imsmetn,wkhct,0.6231455870159981
BE,wkhct,imsmetn,0.6166516630190148
BE,imsmetn,wkhtot,0.6231455870159981
BE,wkhtot,imsmetn,0.6166516630190148
BE,imsmetn,wkhtotp,0.6231455870159981
BE,wkhtotp,imsmetn,0.6166516630190148
BE,imsmetn,wrkac6m,0.7159376399555168
BE,wrkac6m,imsmetn,0.15217220907477616
BE,imsmetn,wrkctra,0.009320277711213186
BE,wrkctra,imsmetn,0.5231689086167395
BE,imueclt,imwbcnt,0.6152307844929265
BE,imwbcnt,imueclt,0.22083975995198268
BE,imueclt,iorgact,0.03570159570149337
BE,iorgact,imueclt,0.014317127677737651
BE,imueclt,jbspv,0.003589000505860407
BE,jbspv,imueclt,0.5803941009883129
BE,imueclt,lrscale,0.32981453055464377
BE,lrscale,imueclt,0.2054475211273477
BE,imueclt,lvgptnea,0.0053642837310914375
BE,lvgptnea,imueclt,0.004706768435541882
BE,imueclt,maritalb,0.010014174321808494
BE,maritalb,imueclt,0.0730602762274751
BE,imueclt,mainact,0.015864722216829715
BE,mainact,imueclt,0.1895136130016784
BE,imueclt,marsts,0.04247545109954805
BE,marsts,imueclt,0.01627543664272048
BE,imueclt,mbtru,0.10141134595991654
BE,mbtru,imueclt,0.004650087547206865
BE,imueclt,mnactic,0.970154374164119
BE,mnactic,imueclt,0.9258979514983493
BE,imueclt,mnactp,0.05998499122781918
BE,mnactp,imueclt,0.3231469256704654
BE,imueclt,mocntr,0.07585567019407671
BE,mocntr,imueclt,0.016720911906134166
BE,imueclt,nacer2,0.028767382168361555
BE,nacer2,imueclt,0.016909294941130817
BE,imueclt,njbspv,0.35062810346183265
BE,njbspv,imueclt,0.5165086888479552
BE,imueclt,occf14b,0.41825482298847094
BE,occf14b,imueclt,0.3137287886234144
BE,imueclt,occm14b,0.4465179065317713
BE,occm14b,imueclt,0.24988918979864774
BE,imueclt,pdjobev,0.04150427115919703
BE,pdjobev,imueclt,0.2997017102992961
BE,imueclt,pdwrk,0.06243605115156424
BE,pdwrk,imueclt,0.05742038509475974
BE,imueclt,pdwrkp,0.45087475056652165
BE,pdwrkp,imueclt,0.014266531103265409
BE,imueclt,polintr,0.46987459905150614
BE,polintr,imueclt,0.17389736991500965
BE,imueclt,pplhlp,0.441512764189815
BE,pplhlp,imueclt,0.8922458787436802
BE,imueclt,pplfair,0.0713155366122449
BE,pplfair,imueclt,0.047439922902271475
BE,imueclt,rlgblg,0.6574628836554787
BE,rlgblg,imueclt,0.2663811861061139
BE,imueclt,rlgdnm,0.04235351498380662
BE,rlgdnm,imueclt,0.00023232962749621442
BE,imueclt,rshpsts,0.03267282571540745
BE,rshpsts,imueclt,0.8272903453904887
BE,imueclt,rtrd,0.187809741294735
BE,rtrd,imueclt,0.23139966502420425
